 
      1   3920    980      1
    1  0.1845743E-01  0.1431518E+00 -0.5001797E-03  0.1219922E+00  0.9460930E+00  0.3000433E+00  0.9704331E-05
    1  0.9247704E-02  0.1440403E+00 -0.5001822E-03  0.6111185E-01  0.9519761E+00  0.3000115E+00  0.9704237E-05
    1  0.1746230E-09  0.1443368E+00 -0.5001801E-03  0.0000000E+00  0.9539341E+00  0.3000160E+00  0.9704234E-05
    1 -0.9247703E-02  0.1440403E+00 -0.5001823E-03 -0.6111185E-01  0.9519761E+00  0.3000115E+00  0.9704237E-05
    1 -0.1845742E-01  0.1431518E+00 -0.5001833E-03 -0.1219922E+00  0.9460930E+00  0.3000433E+00  0.9704330E-05
    1 -0.2759125E-01  0.1416752E+00 -0.5001806E-03 -0.1823452E+00  0.9363323E+00  0.3000533E+00  0.9704354E-05
    1 -0.3661172E-01  0.1396163E+00 -0.5001834E-03 -0.2419704E+00  0.9227245E+00  0.3000498E+00  0.9704308E-05
    1 -0.4548173E-01  0.1369837E+00 -0.5001799E-03 -0.3005870E+00  0.9053292E+00  0.3000441E+00  0.9704369E-05
    1 -0.5416488E-01  0.1337882E+00 -0.5001813E-03 -0.3579820E+00  0.8842111E+00  0.3000326E+00  0.9704245E-05
    1 -0.6262541E-01  0.1300430E+00 -0.5001830E-03 -0.4138882E+00  0.8594592E+00  0.3000438E+00  0.9704302E-05
    1 -0.7082860E-01  0.1257634E+00 -0.5001802E-03 -0.4681093E+00  0.8311758E+00  0.3000341E+00  0.9704266E-05
    1 -0.7874079E-01  0.1209670E+00 -0.5001836E-03 -0.5204028E+00  0.7994721E+00  0.3000422E+00  0.9704401E-05
    1 -0.8632940E-01  0.1156735E+00 -0.5001799E-03 -0.5705479E+00  0.7644934E+00  0.3000413E+00  0.9704268E-05
    1 -0.9356324E-01  0.1099047E+00 -0.5001833E-03 -0.6183707E+00  0.7263527E+00  0.3000492E+00  0.9704378E-05
    1 -0.1004126E+00  0.1036843E+00 -0.5001813E-03 -0.6636149E+00  0.6852552E+00  0.3000678E+00  0.9704345E-05
    1 -0.1068494E+00  0.9703784E-01 -0.5001804E-03 -0.7061713E+00  0.6413240E+00  0.3000428E+00  0.9704376E-05
    1 -0.1128471E+00  0.8999254E-01 -0.5001819E-03 -0.7458168E+00  0.5947596E+00  0.3000303E+00  0.9704258E-05
    1 -0.1183811E+00  0.8257751E-01 -0.5001808E-03 -0.7823836E+00  0.5457655E+00  0.3000266E+00  0.9704258E-05
    1 -0.1234286E+00  0.7482316E-01 -0.5001824E-03 -0.8157490E+00  0.4945097E+00  0.3000226E+00  0.9704270E-05
    1 -0.1279690E+00  0.6676131E-01 -0.5001808E-03 -0.8457575E+00  0.4412339E+00  0.3000115E+00  0.9704261E-05
    1 -0.1319835E+00  0.5842511E-01 -0.5001829E-03 -0.8722896E+00  0.3861304E+00  0.3000235E+00  0.9704230E-05
    1 -0.1354555E+00  0.4984889E-01 -0.5001822E-03 -0.8952230E+00  0.3294501E+00  0.3000641E+00  0.9704343E-05
    1 -0.1383711E+00  0.4106783E-01 -0.5001809E-03 -0.9144937E+00  0.2714186E+00  0.3000556E+00  0.9704389E-05
    1 -0.1407180E+00  0.3211796E-01 -0.5001817E-03 -0.9300069E+00  0.2122712E+00  0.3000469E+00  0.9704338E-05
    1 -0.1424867E+00  0.2303614E-01 -0.5001812E-03 -0.9416968E+00  0.1522409E+00  0.3000498E+00  0.9704343E-05
    1 -0.1436699E+00  0.1385964E-01 -0.5001839E-03 -0.9495119E+00  0.9159794E-01  0.3000615E+00  0.9704356E-05
    1 -0.1442627E+00  0.4626237E-02 -0.5001799E-03 -0.9534287E+00  0.3057347E-01  0.3000649E+00  0.9704396E-05
    1  0.1456224E+00  0.4669830E-02 -0.6013731E-02  0.9718913E+00  0.3116593E-01  0.2333580E+00  0.9609562E-04
    1  0.1450240E+00  0.1399029E-01 -0.6013718E-02  0.9678975E+00  0.9337087E-01  0.2333585E+00  0.9609540E-04
    1  0.1438297E+00  0.2325328E-01 -0.6013731E-02  0.9599271E+00  0.1551943E+00  0.2333551E+00  0.9609583E-04
    1  0.1420443E+00  0.3242071E-01 -0.6013731E-02  0.9480121E+00  0.2163790E+00  0.2333521E+00  0.9609530E-04
    1  0.1396753E+00  0.4145491E-01 -0.6013722E-02  0.9322007E+00  0.2766723E+00  0.2333544E+00  0.9609571E-04
    1  0.1367323E+00  0.5031877E-01 -0.6013731E-02  0.9125591E+00  0.3358281E+00  0.2333568E+00  0.9609514E-04
    1  0.1332274E+00  0.5897581E-01 -0.6013725E-02  0.8891660E+00  0.3936101E+00  0.2333556E+00  0.9609506E-04
    1  0.1291751E+00  0.6739055E-01 -0.6013728E-02  0.8621236E+00  0.4497645E+00  0.2333556E+00  0.9609590E-04
    1  0.1245920E+00  0.7552838E-01 -0.6013716E-02  0.8315321E+00  0.5040822E+00  0.2333570E+00  0.9609548E-04
    1  0.1194969E+00  0.8335581E-01 -0.6013731E-02  0.7975270E+00  0.5563228E+00  0.2333573E+00  0.9609522E-04
    1  0.1139107E+00  0.9084074E-01 -0.6013730E-02  0.7602469E+00  0.6062754E+00  0.2333554E+00  0.9609573E-04
    1  0.1078565E+00  0.9795240E-01 -0.6013719E-02  0.7198435E+00  0.6537375E+00  0.2333507E+00  0.9609518E-04
    1  0.1013590E+00  0.1046615E+00 -0.6013737E-02  0.6764708E+00  0.6985219E+00  0.2333548E+00  0.9609577E-04
    1  0.9444509E-01  0.1109406E+00 -0.6013721E-02  0.6303365E+00  0.7404195E+00  0.2333558E+00  0.9609551E-04
    1  0.8714307E-01  0.1167638E+00 -0.6013732E-02  0.5815955E+00  0.7792900E+00  0.2333534E+00  0.9609517E-04
    1  0.7948292E-01  0.1221071E+00 -0.6013718E-02  0.5304741E+00  0.8149498E+00  0.2333541E+00  0.9609610E-04
    1  0.7149619E-01  0.1269488E+00 -0.6013729E-02  0.4771734E+00  0.8472605E+00  0.2333565E+00  0.9609498E-04
    1  0.6321568E-01  0.1312687E+00 -0.6013722E-02  0.4219019E+00  0.8760943E+00  0.2333613E+00  0.9609582E-04
    1  0.5467539E-01  0.1350492E+00 -0.6013734E-02  0.3649040E+00  0.9013260E+00  0.2333590E+00  0.9609509E-04
    1  0.4591042E-01  0.1382748E+00 -0.6013729E-02  0.3064080E+00  0.9228542E+00  0.2333540E+00  0.9609587E-04
    1  0.3695678E-01  0.1409322E+00 -0.6013723E-02  0.2466566E+00  0.9405876E+00  0.2333571E+00  0.9609528E-04
    1  0.2785131E-01  0.1430105E+00 -0.6013728E-02  0.1858766E+00  0.9544597E+00  0.2333594E+00  0.9609571E-04
    1  0.1863137E-01  0.1445011E+00 -0.6013722E-02  0.1243509E+00  0.9644067E+00  0.2333594E+00  0.9609535E-04
    1  0.9334860E-02  0.1453979E+00 -0.6013728E-02  0.6229661E-01  0.9703923E+00  0.2333624E+00  0.9609619E-04
    1 -0.1164153E-09  0.1456973E+00 -0.6013734E-02  0.0000000E+00  0.9723893E+00  0.2333644E+00  0.9609525E-04
    1 -0.9334860E-02  0.1453979E+00 -0.6013726E-02 -0.6229661E-01  0.9703923E+00  0.2333624E+00  0.9609619E-04
    1 -0.1863137E-01  0.1445011E+00 -0.6013722E-02 -0.1243509E+00  0.9644067E+00  0.2333594E+00  0.9609535E-04
    1 -0.2785130E-01  0.1430105E+00 -0.6013729E-02 -0.1858766E+00  0.9544597E+00  0.2333594E+00  0.9609571E-04
    1 -0.3695679E-01  0.1409322E+00 -0.6013719E-02 -0.2466566E+00  0.9405876E+00  0.2333571E+00  0.9609527E-04
    1 -0.4591042E-01  0.1382748E+00 -0.6013729E-02 -0.3064080E+00  0.9228542E+00  0.2333540E+00  0.9609587E-04
    1 -0.5467539E-01  0.1350492E+00 -0.6013738E-02 -0.3649041E+00  0.9013260E+00  0.2333590E+00  0.9609508E-04
    1 -0.6321569E-01  0.1312687E+00 -0.6013721E-02 -0.4219019E+00  0.8760943E+00  0.2333613E+00  0.9609581E-04
    1 -0.7149619E-01  0.1269488E+00 -0.6013727E-02 -0.4771734E+00  0.8472605E+00  0.2333565E+00  0.9609498E-04
    1 -0.7948293E-01  0.1221071E+00 -0.6013718E-02 -0.5304741E+00  0.8149498E+00  0.2333541E+00  0.9609610E-04
    1 -0.8714308E-01  0.1167638E+00 -0.6013732E-02 -0.5815955E+00  0.7792900E+00  0.2333533E+00  0.9609517E-04
    1 -0.9444508E-01  0.1109406E+00 -0.6013724E-02 -0.6303365E+00  0.7404195E+00  0.2333558E+00  0.9609552E-04
    1 -0.1013590E+00  0.1046615E+00 -0.6013735E-02 -0.6764708E+00  0.6985219E+00  0.2333548E+00  0.9609577E-04
    1 -0.1078565E+00  0.9795238E-01 -0.6013718E-02 -0.7198436E+00  0.6537375E+00  0.2333507E+00  0.9609519E-04
    1 -0.1139107E+00  0.9084072E-01 -0.6013734E-02 -0.7602469E+00  0.6062754E+00  0.2333554E+00  0.9609573E-04
    1 -0.1194969E+00  0.8335581E-01 -0.6013727E-02 -0.7975270E+00  0.5563228E+00  0.2333573E+00  0.9609522E-04
    1 -0.1245920E+00  0.7552837E-01 -0.6013718E-02 -0.8315321E+00  0.5040822E+00  0.2333570E+00  0.9609548E-04
    1 -0.1291751E+00  0.6739056E-01 -0.6013725E-02 -0.8621236E+00  0.4497645E+00  0.2333556E+00  0.9609590E-04
    1 -0.1332274E+00  0.5897581E-01 -0.6013729E-02 -0.8891660E+00  0.3936101E+00  0.2333556E+00  0.9609506E-04
    1 -0.1367323E+00  0.5031877E-01 -0.6013729E-02 -0.9125591E+00  0.3358281E+00  0.2333568E+00  0.9609514E-04
    1 -0.1396753E+00  0.4145492E-01 -0.6013723E-02 -0.9322007E+00  0.2766723E+00  0.2333544E+00  0.9609571E-04
    1 -0.1420443E+00  0.3242071E-01 -0.6013729E-02 -0.9480121E+00  0.2163790E+00  0.2333521E+00  0.9609531E-04
    1 -0.1438297E+00  0.2325327E-01 -0.6013736E-02 -0.9599271E+00  0.1551943E+00  0.2333551E+00  0.9609583E-04
    1 -0.1450240E+00  0.1399029E-01 -0.6013716E-02 -0.9678975E+00  0.9337087E-01  0.2333585E+00  0.9609539E-04
    1 -0.1456224E+00  0.4669829E-02 -0.6013733E-02 -0.9718913E+00  0.3116594E-01  0.2333580E+00  0.9609562E-04
    1  0.1476648E+00  0.4735326E-02 -0.1600953E-01  0.9855047E+00  0.3160770E-01  0.1666774E+00  0.9609848E-04
    1  0.1470580E+00  0.1418651E-01 -0.1600954E-01  0.9814560E+00  0.9467471E-01  0.1666758E+00  0.9609804E-04
    1  0.1458469E+00  0.2357941E-01 -0.1600953E-01  0.9733715E+00  0.1573694E+00  0.1666817E+00  0.9609897E-04
    1  0.1440365E+00  0.3287544E-01 -0.1600954E-01  0.9612888E+00  0.2194100E+00  0.1666829E+00  0.9609859E-04
    1  0.1416342E+00  0.4203633E-01 -0.1600953E-01  0.9452572E+00  0.2805464E+00  0.1666810E+00  0.9609819E-04
    1  0.1386500E+00  0.5102451E-01 -0.1600954E-01  0.9253414E+00  0.3405299E+00  0.1666811E+00  0.9609858E-04
    1  0.1350960E+00  0.5980298E-01 -0.1600953E-01  0.9016187E+00  0.3991250E+00  0.1666825E+00  0.9609769E-04
    1  0.1309868E+00  0.6833573E-01 -0.1600954E-01  0.8741978E+00  0.4560663E+00  0.1666780E+00  0.9609900E-04
    1  0.1263394E+00  0.7658768E-01 -0.1600954E-01  0.8431811E+00  0.5111402E+00  0.1666776E+00  0.9609795E-04
    1  0.1211729E+00  0.8452491E-01 -0.1600954E-01  0.8086979E+00  0.5641146E+00  0.1666804E+00  0.9609832E-04
    1  0.1155083E+00  0.9211481E-01 -0.1600953E-01  0.7708941E+00  0.6147680E+00  0.1666816E+00  0.9609883E-04
    1  0.1093692E+00  0.9932620E-01 -0.1600954E-01  0.7299214E+00  0.6628970E+00  0.1666806E+00  0.9609798E-04
    1  0.1027806E+00  0.1061294E+00 -0.1600953E-01  0.6859503E+00  0.7083015E+00  0.1666770E+00  0.9609882E-04
    1  0.9576970E-01  0.1124966E+00 -0.1600954E-01  0.6391621E+00  0.7507932E+00  0.1666777E+00  0.9609843E-04
    1  0.8836526E-01  0.1184014E+00 -0.1600953E-01  0.5897455E+00  0.7902010E+00  0.1666814E+00  0.9609832E-04
    1  0.8059771E-01  0.1238197E+00 -0.1600953E-01  0.5379009E+00  0.8263652E+00  0.1666830E+00  0.9609855E-04
    1  0.7249897E-01  0.1287293E+00 -0.1600954E-01  0.4838588E+00  0.8591267E+00  0.1666792E+00  0.9609819E-04
    1  0.6410234E-01  0.1331098E+00 -0.1600953E-01  0.4278123E+00  0.8883668E+00  0.1666763E+00  0.9609823E-04
    1  0.5544223E-01  0.1369433E+00 -0.1600954E-01  0.3700159E+00  0.9139510E+00  0.1666791E+00  0.9609869E-04
    1  0.4655430E-01  0.1402142E+00 -0.1600952E-01  0.3106966E+00  0.9357802E+00  0.1666826E+00  0.9609842E-04
    1  0.3747511E-01  0.1429088E+00 -0.1600954E-01  0.2501141E+00  0.9537615E+00  0.1666792E+00  0.9609846E-04
    1  0.2824191E-01  0.1450163E+00 -0.1600953E-01  0.1884778E+00  0.9678300E+00  0.1666771E+00  0.9609848E-04
    1  0.1889266E-01  0.1465278E+00 -0.1600954E-01  0.1260901E+00  0.9779170E+00  0.1666726E+00  0.9609814E-04
    1  0.9465777E-02  0.1474372E+00 -0.1600953E-01  0.6317517E-01  0.9839863E+00  0.1666726E+00  0.9609838E-04
    1  0.5820766E-10  0.1477407E+00 -0.1600953E-01  0.0000000E+00  0.9860118E+00  0.1666757E+00  0.9609824E-04
    1 -0.9465778E-02  0.1474372E+00 -0.1600953E-01 -0.6317516E-01  0.9839863E+00  0.1666726E+00  0.9609837E-04
    1 -0.1889266E-01  0.1465278E+00 -0.1600954E-01 -0.1260901E+00  0.9779170E+00  0.1666726E+00  0.9609814E-04
    1 -0.2824191E-01  0.1450163E+00 -0.1600953E-01 -0.1884779E+00  0.9678300E+00  0.1666771E+00  0.9609848E-04
    1 -0.3747511E-01  0.1429088E+00 -0.1600954E-01 -0.2501141E+00  0.9537616E+00  0.1666792E+00  0.9609846E-04
    1 -0.4655430E-01  0.1402141E+00 -0.1600952E-01 -0.3106966E+00  0.9357802E+00  0.1666826E+00  0.9609842E-04
    1 -0.5544224E-01  0.1369434E+00 -0.1600954E-01 -0.3700159E+00  0.9139510E+00  0.1666791E+00  0.9609869E-04
    1 -0.6410233E-01  0.1331098E+00 -0.1600954E-01 -0.4278123E+00  0.8883668E+00  0.1666764E+00  0.9609823E-04
    1 -0.7249896E-01  0.1287293E+00 -0.1600954E-01 -0.4838589E+00  0.8591267E+00  0.1666792E+00  0.9609819E-04
    1 -0.8059771E-01  0.1238197E+00 -0.1600954E-01 -0.5379009E+00  0.8263652E+00  0.1666830E+00  0.9609855E-04
    1 -0.8836527E-01  0.1184014E+00 -0.1600953E-01 -0.5897455E+00  0.7902009E+00  0.1666814E+00  0.9609832E-04
    1 -0.9576970E-01  0.1124966E+00 -0.1600954E-01 -0.6391621E+00  0.7507932E+00  0.1666777E+00  0.9609843E-04
    1 -0.1027806E+00  0.1061294E+00 -0.1600953E-01 -0.6859503E+00  0.7083015E+00  0.1666770E+00  0.9609881E-04
    1 -0.1093692E+00  0.9932618E-01 -0.1600954E-01 -0.7299214E+00  0.6628969E+00  0.1666806E+00  0.9609798E-04
    1 -0.1155083E+00  0.9211482E-01 -0.1600953E-01 -0.7708941E+00  0.6147680E+00  0.1666816E+00  0.9609883E-04
    1 -0.1211728E+00  0.8452490E-01 -0.1600954E-01 -0.8086979E+00  0.5641146E+00  0.1666804E+00  0.9609832E-04
    1 -0.1263394E+00  0.7658771E-01 -0.1600954E-01 -0.8431811E+00  0.5111402E+00  0.1666776E+00  0.9609794E-04
    1 -0.1309868E+00  0.6833571E-01 -0.1600954E-01 -0.8741978E+00  0.4560663E+00  0.1666780E+00  0.9609900E-04
    1 -0.1350960E+00  0.5980298E-01 -0.1600953E-01 -0.9016187E+00  0.3991250E+00  0.1666825E+00  0.9609769E-04
    1 -0.1386500E+00  0.5102451E-01 -0.1600954E-01 -0.9253414E+00  0.3405299E+00  0.1666811E+00  0.9609858E-04
    1 -0.1416343E+00  0.4203634E-01 -0.1600953E-01 -0.9452572E+00  0.2805464E+00  0.1666810E+00  0.9609818E-04
    1 -0.1440365E+00  0.3287543E-01 -0.1600954E-01 -0.9612888E+00  0.2194100E+00  0.1666829E+00  0.9609859E-04
    1 -0.1458470E+00  0.2357941E-01 -0.1600953E-01 -0.9733715E+00  0.1573694E+00  0.1666817E+00  0.9609897E-04
    1 -0.1470580E+00  0.1418651E-01 -0.1600954E-01 -0.9814560E+00  0.9467471E-01  0.1666758E+00  0.9609804E-04
    1 -0.1476648E+00  0.4735326E-02 -0.1600953E-01 -0.9855047E+00  0.3160771E-01  0.1666774E+00  0.9609848E-04
    1  0.1490108E+00  0.4778494E-02 -0.2600563E-01  0.9944754E+00  0.3189393E-01  0.1000070E+00  0.9610041E-04
    1  0.1483985E+00  0.1431583E-01 -0.2600561E-01  0.9903892E+00  0.9554099E-01  0.1000059E+00  0.9610010E-04
    1  0.1471764E+00  0.2379434E-01 -0.2600562E-01  0.9822339E+00  0.1587976E+00  0.1000001E+00  0.9610032E-04
    1  0.1453495E+00  0.3317508E-01 -0.2600561E-01  0.9700400E+00  0.2214098E+00  0.1000006E+00  0.9610014E-04
    1  0.1429253E+00  0.4241949E-01 -0.2600563E-01  0.9538638E+00  0.2830951E+00  0.1000050E+00  0.9610019E-04
    1  0.1399139E+00  0.5148960E-01 -0.2600561E-01  0.9337634E+00  0.3436348E+00  0.1000049E+00  0.9610038E-04
    1  0.1363274E+00  0.6034810E-01 -0.2600563E-01  0.9098293E+00  0.4027529E+00  0.1000041E+00  0.9609987E-04
    1  0.1321808E+00  0.6895864E-01 -0.2600561E-01  0.8821517E+00  0.4602248E+00  0.1000071E+00  0.9610082E-04
    1  0.1274910E+00  0.7728582E-01 -0.2600562E-01  0.8508580E+00  0.5157907E+00  0.1000026E+00  0.9610006E-04
    1  0.1222774E+00  0.8529539E-01 -0.2600562E-01  0.8160600E+00  0.5692499E+00  0.1000028E+00  0.9610013E-04
    1  0.1165612E+00  0.9295447E-01 -0.2600561E-01  0.7779129E+00  0.6203635E+00  0.1000033E+00  0.9610012E-04
    1  0.1103661E+00  0.1002316E+00 -0.2600562E-01  0.7365651E+00  0.6689328E+00  0.1000038E+00  0.9610015E-04
    1  0.1037175E+00  0.1070968E+00 -0.2600562E-01  0.6921968E+00  0.7147458E+00  0.1000100E+00  0.9610054E-04
    1  0.9664270E-01  0.1135220E+00 -0.2600561E-01  0.6449764E+00  0.7576303E+00  0.1000086E+00  0.9610034E-04
    1  0.8917077E-01  0.1194807E+00 -0.2600562E-01  0.5951155E+00  0.7973940E+00  0.1000016E+00  0.9609990E-04
    1  0.8133242E-01  0.1249484E+00 -0.2600562E-01  0.5427972E+00  0.8338892E+00  0.9999996E-01  0.9610028E-04
    1  0.7315983E-01  0.1299027E+00 -0.2600562E-01  0.4882614E+00  0.8669491E+00  0.1000001E+00  0.9610025E-04
    1  0.6468663E-01  0.1343231E+00 -0.2600562E-01  0.4317054E+00  0.8964545E+00  0.9999907E-01  0.9610023E-04
    1  0.5594759E-01  0.1381916E+00 -0.2600561E-01  0.3733900E+00  0.9222688E+00  0.1000008E+00  0.9610049E-04
    1  0.4697868E-01  0.1414923E+00 -0.2600563E-01  0.3135277E+00  0.9442982E+00  0.1000058E+00  0.9609995E-04
    1  0.3781673E-01  0.1442115E+00 -0.2600561E-01  0.2523820E+00  0.9624462E+00  0.1000031E+00  0.9610043E-04
    1  0.2849933E-01  0.1463381E+00 -0.2600562E-01  0.1901967E+00  0.9766398E+00  0.9999957E-01  0.9610044E-04
    1  0.1906485E-01  0.1478634E+00 -0.2600562E-01  0.1272370E+00  0.9868178E+00  0.1000066E+00  0.9610031E-04
    1  0.9552037E-02  0.1487811E+00 -0.2600563E-01  0.6375153E-01  0.9929422E+00  0.1000076E+00  0.9610026E-04
    1  0.1164153E-09  0.1490874E+00 -0.2600561E-01  0.0000000E+00  0.9949868E+00  0.1000060E+00  0.9609976E-04
    1 -0.9552037E-02  0.1487811E+00 -0.2600563E-01 -0.6375153E-01  0.9929422E+00  0.1000076E+00  0.9610025E-04
    1 -0.1906485E-01  0.1478634E+00 -0.2600562E-01 -0.1272370E+00  0.9868178E+00  0.1000066E+00  0.9610031E-04
    1 -0.2849934E-01  0.1463381E+00 -0.2600562E-01 -0.1901967E+00  0.9766398E+00  0.9999956E-01  0.9610043E-04
    1 -0.3781672E-01  0.1442115E+00 -0.2600561E-01 -0.2523820E+00  0.9624462E+00  0.1000031E+00  0.9610043E-04
    1 -0.4697868E-01  0.1414923E+00 -0.2600562E-01 -0.3135277E+00  0.9442982E+00  0.1000058E+00  0.9609995E-04
    1 -0.5594759E-01  0.1381916E+00 -0.2600562E-01 -0.3733900E+00  0.9222688E+00  0.1000008E+00  0.9610048E-04
    1 -0.6468662E-01  0.1343231E+00 -0.2600562E-01 -0.4317054E+00  0.8964545E+00  0.9999906E-01  0.9610022E-04
    1 -0.7315983E-01  0.1299026E+00 -0.2600562E-01 -0.4882614E+00  0.8669491E+00  0.1000001E+00  0.9610025E-04
    1 -0.8133242E-01  0.1249484E+00 -0.2600562E-01 -0.5427972E+00  0.8338892E+00  0.9999996E-01  0.9610028E-04
    1 -0.8917075E-01  0.1194807E+00 -0.2600562E-01 -0.5951155E+00  0.7973940E+00  0.1000016E+00  0.9609990E-04
    1 -0.9664269E-01  0.1135220E+00 -0.2600562E-01 -0.6449764E+00  0.7576303E+00  0.1000086E+00  0.9610034E-04
    1 -0.1037175E+00  0.1070969E+00 -0.2600562E-01 -0.6921968E+00  0.7147458E+00  0.1000100E+00  0.9610054E-04
    1 -0.1103662E+00  0.1002316E+00 -0.2600562E-01 -0.7365651E+00  0.6689328E+00  0.1000039E+00  0.9610014E-04
    1 -0.1165612E+00  0.9295447E-01 -0.2600561E-01 -0.7779129E+00  0.6203636E+00  0.1000033E+00  0.9610012E-04
    1 -0.1222774E+00  0.8529541E-01 -0.2600562E-01 -0.8160599E+00  0.5692499E+00  0.1000028E+00  0.9610012E-04
    1 -0.1274910E+00  0.7728581E-01 -0.2600562E-01 -0.8508580E+00  0.5157907E+00  0.1000026E+00  0.9610006E-04
    1 -0.1321808E+00  0.6895863E-01 -0.2600561E-01 -0.8821517E+00  0.4602248E+00  0.1000071E+00  0.9610082E-04
    1 -0.1363275E+00  0.6034811E-01 -0.2600563E-01 -0.9098293E+00  0.4027529E+00  0.1000041E+00  0.9609987E-04
    1 -0.1399139E+00  0.5148960E-01 -0.2600561E-01 -0.9337634E+00  0.3436348E+00  0.1000049E+00  0.9610037E-04
    1 -0.1429253E+00  0.4241949E-01 -0.2600563E-01 -0.9538638E+00  0.2830951E+00  0.1000050E+00  0.9610019E-04
    1 -0.1453495E+00  0.3317508E-01 -0.2600561E-01 -0.9700400E+00  0.2214098E+00  0.1000006E+00  0.9610014E-04
    1 -0.1471764E+00  0.2379434E-01 -0.2600562E-01 -0.9822339E+00  0.1587976E+00  0.1000001E+00  0.9610032E-04
    1 -0.1483985E+00  0.1431583E-01 -0.2600561E-01 -0.9903892E+00  0.9554101E-01  0.1000059E+00  0.9610011E-04
    1 -0.1490108E+00  0.4778494E-02 -0.2600563E-01 -0.9944754E+00  0.3189393E-01  0.1000070E+00  0.9610041E-04
    1  0.1496793E+00  0.4799927E-02 -0.3600185E-01  0.9989308E+00  0.3203398E-01  0.3333460E-01  0.9610127E-04
    1  0.1490642E+00  0.1438006E-01 -0.3600187E-01  0.9948257E+00  0.9597168E-01  0.3333585E-01  0.9610128E-04
    1  0.1478366E+00  0.2390108E-01 -0.3600185E-01  0.9866334E+00  0.1595089E+00  0.3333928E-01  0.9610106E-04
    1  0.1460015E+00  0.3332389E-01 -0.3600186E-01  0.9743850E+00  0.2224015E+00  0.3333862E-01  0.9610114E-04
    1  0.1435665E+00  0.4260977E-01 -0.3600185E-01  0.9581373E+00  0.2843618E+00  0.3333571E-01  0.9610107E-04
    1  0.1405415E+00  0.5172055E-01 -0.3600186E-01  0.9379451E+00  0.3451782E+00  0.3333302E-01  0.9610108E-04
    1  0.1369390E+00  0.6061883E-01 -0.3600186E-01  0.9139060E+00  0.4045551E+00  0.3333129E-01  0.9610180E-04
    1  0.1327738E+00  0.6926800E-01 -0.3600185E-01  0.8861046E+00  0.4622850E+00  0.3333288E-01  0.9610094E-04
    1  0.1280629E+00  0.7763250E-01 -0.3600186E-01  0.8546671E+00  0.5181051E+00  0.3333461E-01  0.9610121E-04
